start_x,start_y,depth,branch_length,angle,thickness,stiffness,damping,num_sub_branches,sub_branch_angle,sub_branch_length_ratio,actuation_start,ptype,Fitness,Generation
0.20339007264817072,0.4441577003089134,3,0.02204273982986632,2.1725349308423856,0.00969905399028248,455.95642451923527,0.1209599296734421,5,1.2921299299160045,0.6935078497415552,-1,1,-0.18624508380889893,75
0.24409873076870325,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.11448759535887414,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,-1,1,-1000,75
0.26922979148265613,0.4441577003089134,2,0.20253594197753683,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,6,1.2921299299160045,0.5512044452911974,0,1,nan,75
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.124311178083114,-0.07573825842693008,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.5512044452911974,0,1,-0.1611464023590088,75
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,75
0.20339007264817072,0.5143620589621778,1,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.07833106070756912,75
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,76
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,76
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,76
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,76
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,76
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,76
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,76
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,76
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,76
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.6935078497415552,0,1,-0.04132680594921112,76
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,76
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,76
0.24409873076870325,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05426325649023056,76
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,76
0.26922979148265613,0.5143620589621778,3,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,5,1.5465364840821951,0.5391990676439453,1,1,nan,76
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.06950332281974367,4,1.5465364840821951,0.6460870408342094,0,1,-0.08747366815805435,76
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.1748055783835647,0.5512044452911974,0,1,-1000,76
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.7576761883165491,0,1,-0.10623961687088013,76
0.2113209185661827,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.06389974057674408,76
0.20339007264817072,0.4441577003089134,2,0.050123256512326006,2.252381675838028,0.00969905399028248,455.95642451923527,0.1209599296734421,5,1.0780958073929696,0.5512044452911974,0,1,-0.4123304486274719,76
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,77
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,77
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,77
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,77
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,77
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,77
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,77
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,77
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,77
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.6935078497415552,0,1,-0.04132680594921112,77
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,77
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,77
0.24409873076870325,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05426325649023056,77
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,77
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2094540382721437,0.6460870408342094,-1,1,-0.04575046896934509,77
0.20339007264817072,0.42016302550412654,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.6960991806046029,0,1,-0.17545299232006073,77
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.5851788379847,0.05579575748585459,5,0.7896208714382504,0.5567635755793582,0,1,-0.09429541975259781,77
0.24409873076870325,0.41840668927063346,2,0.02204273982986632,5.16140084414321,-0.009678829932473411,580.6601257377531,0.03690678878081877,5,1.2921299299160045,0.6460870408342094,0,1,-0.15264824032783508,77
0.12977981222862578,0.5250199507138069,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,-0.04969007521867752,77
0.20339007264817072,0.4441577003089134,2,0.2832541200679496,5.16140084414321,0.06644365757500985,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,-0.2999739646911621,77
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,78
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,78
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,78
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,78
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,78
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,78
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,78
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,78
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,78
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.6935078497415552,0,1,-0.04132680594921112,78
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2094540382721437,0.6460870408342094,-1,1,-0.04575046896934509,78
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,78
0.12977981222862578,0.5250199507138069,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,-0.04969007521867752,78
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,78
0.24409873076870325,0.5250199507138069,2,0.020108063396639925,2.252381675838028,0.12992215795415563,580.7357014355765,0.03690678878081877,5,1.2921299299160045,0.5512044452911974,0,1,nan,78
0.24409873076870325,0.46041102789826704,1,0.1267805550314987,2.1725349308423856,0.020424297166864516,580.7357014355765,0.03690678878081877,4,1.2094540382721437,0.6460870408342094,0,1,-0.05513455718755722,78
0.20339007264817072,0.5054269861990268,2,0.02204273982986632,5.16140084414321,-0.05790172238249217,580.6571086693882,0.1209599296734421,5,0.7896208714382504,0.5614977026480195,0,1,-0.22906066477298737,78
0.20339007264817072,0.36282789392755144,1,0.02204273982986632,5.16140084414321,0.07338827815225599,580.5851788379847,0.05579575748585459,5,1.2094540382721437,0.5828937406097463,-1,1,-0.07265555113554001,78
0.20339007264817072,0.5143620589621778,2,0.02204273982986632,2.252381675838028,-0.05790172238249217,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,-1000,78
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,79
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,79
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,79
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,79
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,79
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,79
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,79
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,79
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,79
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.6935078497415552,0,1,-0.04132680594921112,79
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2094540382721437,0.6460870408342094,-1,1,-0.04575046896934509,79
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,79
0.12977981222862578,0.5250199507138069,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,-0.04969007521867752,79
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,79
0.20339007264817072,0.4812610742180582,2,0.16692230015211454,5.16140084414321,-0.01615104203805283,580.7357014355765,0.05579575748585459,4,0.7896208714382504,0.6460870408342094,0,1,-0.24447867274284363,79
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,0.7896208714382504,0.5512044452911974,0,1,nan,79
0.26922979148265613,0.5250199507138069,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5549553084295067,0,1,nan,79
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6754997301978894,-1,1,-0.06524898111820221,79
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7706049303686,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,-1,1,-0.14650985598564148,79
